iter,energy,gamma[0],beta[0],gamma[1],beta[1],gamma[2],beta[2],gamma[3],beta[3]
263,-13.338207423686981,0.5324088669382036,0.5528629858978092,0.6116352750919759,0.5975795918144285,0.5931097291409969,0.6304746641777456,0.43014411339536307,0.5573560040444135
264,-13.338477939367294,0.5320826358161866,0.5527169992215931,0.6115262879990041,0.5974456601776182,0.592968525737524,0.6303570642136037,0.42988915452733634,0.5572582226246595
265,-13.3387511074543,0.5317606366239488,0.5525742460973561,0.6114193125627935,0.5973082267679274,0.5928264282643795,0.6302389874123037,0.429636609647423,0.5571648221462965
266,-13.339013278484344,0.5314409322105348,0.5524289448745549,0.6113097294233739,0.5971696906723082,0.5926864914596081,0.6301146670244634,0.4293854058720171,0.557057936117053
267,-13.339275479316711,0.5311125106178224,0.5522857000119984,0.6111990883015096,0.597032003942877,0.5925480000674724,0.6299942060373723,0.4291304023005068,0.5569647293537855
268,-13.339502543210983,0.5307880378328264,0.5521418740041554,0.6110914125107229,0.5968860023654997,0.592408212274313,0.6298793180845678,0.42888110587373374,0.5568687658756971
269,-13.339808166027069,0.5304655767045915,0.5519960065372288,0.6109799667261541,0.5967512809671461,0.5922692440450191,0.6297579332254827,0.4286222429014742,0.556768749281764
270,-13.340062618255615,0.530146066006273,0.5518544455058872,0.6108649148605764,0.5966142647899687,0.5921287111938,0.6296337022446096,0.4283706218935549,0.5566647689789533
271,-13.340323656797409,0.5298207289539277,0.5517155666835606,0.6107519044540822,0.5964772486127913,0.5919879548251629,0.6295158340595662,0.4281143517233431,0.5565638434141874
272,-13.340585082769394,0.5294972098432481,0.5515729625709355,0.6106391622684896,0.5963324540294707,0.5918501488864422,0.6294003798626363,0.4278621942736208,0.5564651381224394
273,-13.340845465660095,0.5291723198257386,0.5514255006797611,0.6105245127342641,0.5961960189975798,0.5917095266282558,0.6292836143635213,0.4276009024120867,0.556362722441554
274,-13.341141700744629,0.5288508123718202,0.551284893322736,0.6104129775427282,0.5960586451925337,0.5915673695504665,0.6291533931158483,0.42734692702069876,0.5562577288597822
275,-13.341391921043396,0.5285293645225465,0.5511447926051914,0.6103038563393056,0.5959252648986876,0.5914307557046413,0.6290389969013631,0.42709341356530783,0.5561585318297148
276,-13.341658860445023,0.5282063669525087,0.5510004152543843,0.6101938410662114,0.5957861923612654,0.591288062185049,0.6289277299307287,0.4268433124758303,0.5560583066195249
277,-13.341902196407318,0.5278848296962678,0.5508597482927143,0.6100810541771352,0.5956506961025297,0.5911527447402477,0.6288120373152196,0.4265874893404543,0.555955995246768
278,-13.342169374227524,0.5275611317716539,0.5507215698249638,0.6099697723053396,0.5955100738443434,0.5910136722028255,0.6286946906708181,0.4263361514545977,0.5558479022234678
279,-13.34241870045662,0.527241516765207,0.5505825866945088,0.6098601593635976,0.5953768127597868,0.5908754341304302,0.628579459991306,0.4260866464115679,0.5557443540543318
280,-13.342694133520126,0.5269214547239244,0.5504451085813343,0.6097474320791662,0.5952372931875288,0.5907409213483333,0.6284644379280507,0.42583484658971427,0.5556477796286344
281,-13.342944264411926,0.5265977717004716,0.5503112961538136,0.6096384300850332,0.5951030039228499,0.5906056486070156,0.6283459438942373,0.4255850584246218,0.5555373769253492
282,-13.34319618344307,0.52627510195598,0.550167812872678,0.6095258965156972,0.5949713819660246,0.5904659800231457,0.6282282694242894,0.4253324539400637,0.5554397743195295
283,-13.34348577260971,0.5259524173103273,0.5500253577716648,0.6094093396328389,0.5948370330967009,0.5903297089040279,0.6281082852743566,0.4250853926874697,0.5553408157080412
284,-13.343714505434036,0.5256331301294267,0.5498903681524098,0.6092977448366582,0.5947071992792189,0.5901919774711132,0.6279943062923848,0.424836126063019,0.5552483838051557
285,-13.343991070985794,0.5253154969774186,0.5497554530389607,0.6091895028017461,0.5945679330267012,0.5900586120784282,0.627877630200237,0.42458443054929373,0.5551509153097868
286,-13.344255179166794,0.5249973422847688,0.5496227134950459,0.609077028837055,0.594427862111479,0.5899219535291195,0.627762399520725,0.424333852622658,0.5550540130585432
287,-13.344471842050552,0.5246806628070771,0.5494860996492207,0.6089655532501638,0.5942966275848448,0.5897858761250973,0.6276365145109594,0.4240814567543566,0.5549505095928907
288,-13.344734400510788,0.5243611372075975,0.5493578751571476,0.6088552548550069,0.5941645138897002,0.5896447919309139,0.6275233252905309,0.42382630417123435,0.5548424016684294
289,-13.34500116109848,0.524042088445276,0.5492265512235462,0.6087492926977575,0.5940287643112242,0.5895050190389156,0.6274113579653203,0.4235687077976763,0.5547393452376127
290,-13.34526664018631,0.5237247086130082,0.5490878214128315,0.6086430623196065,0.5938903772272169,0.589370834082365,0.6272867395542562,0.4233177275396883,0.5546358864754438
291,-13.345519751310349,0.5234078652225435,0.5489541430957615,0.6085318996571004,0.5937582635320723,0.58923085257411,0.6271687074564397,0.4230670453049242,0.5545313995331526
292,-13.345765680074692,0.52308966582641,0.5488165457732975,0.6084223910234868,0.5936264925636351,0.589096324890852,0.6270536108873784,0.4228210867382586,0.5544254373759031
293,-13.346049547195435,0.5227718985639512,0.5486862351186573,0.6083111240528524,0.5934906237758696,0.5889578185975551,0.6269462927244603,0.42257164129987357,0.5543219339102506
294,-13.34626093506813,0.522451329883188,0.5485492934472859,0.608200170006603,0.593361207190901,0.5888269864022732,0.6268309130333364,0.4223170549608767,0.5542187433689832
295,-13.34652841091156,0.5221321768127382,0.5484162111766636,0.6080903484486043,0.5932232820428908,0.5886876456439495,0.6267199291847646,0.4220692933537066,0.5541172068566084
296,-13.346768110990524,0.5218159443698823,0.5482841868884861,0.6079775019548833,0.5930870705284178,0.5885540269315243,0.6266019566915929,0.42182478019967673,0.55400664024055
297,-13.347038507461548,0.5215007550083101,0.5481505234725773,0.6078683360479772,0.5929581903852522,0.5884159676730633,0.6264877988956868,0.4215746791101992,0.5539080392569303
298,-13.347269147634506,0.5211798734031617,0.5480211366899311,0.6077603026293218,0.5928326928056776,0.588278578966856,0.6263726874254644,0.4213290036655962,0.5538050573319196
299,-13.34752807021141,0.5208641326986253,0.5478882779367268,0.6076544447802007,0.5926910572685301,0.588144438713789,0.6262629999779165,0.42108483323827384,0.5537075590342283
300,-13.347777277231216,0.5205450392328203,0.5477616478689015,0.6075409724377095,0.5925640397705138,0.5880097024142742,0.626148737873882,0.42083851704373954,0.5536142628639936
301,-13.348019987344742,0.5202323383651674,0.5476261963136494,0.6074349059723317,0.592435532156378,0.5878743849694729,0.6260342075489461,0.42059284159913657,0.5535058122128248
302,-13.348254293203354,0.5199203229509294,0.5474987615831196,0.6073270066641271,0.5923002445138991,0.5877391122281551,0.6259221806190908,0.42034682342782614,0.5533994775265455
303,-13.348508149385452,0.5195990390144288,0.5473760803230107,0.6072165145538747,0.5921720647253096,0.5876036457717418,0.6258113755844533,0.42009828696027396,0.5533003997057676
304,-13.348759293556213,0.5192818379960954,0.5472437133081257,0.6071107908152044,0.5920395039953291,0.5874716512858867,0.6256978436373174,0.41985511491075156,0.5531968962401151
305,-13.34901413321495,0.5189696437679231,0.5471139986999333,0.6069960965774953,0.59190958077088,0.5873331598937511,0.625590197648853,0.419605013821274,0.553092185780406
306,-13.349275946617126,0.5186505950056016,0.5469870110042393,0.6068887933157384,0.5917780184186995,0.5872031919658184,0.625473655667156,0.41936030695214865,0.5529803674668073
307,-13.349501430988312,0.5183383262716234,0.5468585033901036,0.6067791207693517,0.5916465901769697,0.5870664440095424,0.6253633125685155,0.4191147805191576,0.5528766553848982
308,-13.349761843681335,0.518031585868448,0.5467294146306813,0.6066711618565023,0.5915160113014281,0.5869363717734813,0.6252502127550542,0.41887008855119345,0.5527634065598249
309,-13.349980145692825,0.5177186316810548,0.5466036786325276,0.6065654381178319,0.5913923018611967,0.586799594014883,0.625149957742542,0.4186228782869875,0.5526634346693754
310,-13.350224375724792,0.5174034274183213,0.5464717139489949,0.6064577772282064,0.5912567608989775,0.5866695068776607,0.6250417604111135,0.4183746100403368,0.5525585006922483
311,-13.350486665964127,0.517097998317331,0.5463456650264561,0.6063480152748525,0.591130115929991,0.5865337572991848,0.6249357684515416,0.4181254477240145,0.5524628203362226
312,-13.350728809833527,0.5167868769727647,0.5462145348079502,0.6062413080595433,0.5910010122694075,0.5864073656499386,0.6248208655975759,0.41788431713357566,0.5523493628948927
313,-13.350939810276031,0.51647365456447,0.5460932989604771,0.6061331703327596,0.5908762597478926,0.5862727336585521,0.6247109397314489,0.41764259049668906,0.5522466044872999
314,-13.351202130317688,0.5161620861850679,0.5459705729968846,0.6060244663618505,0.5907437288202345,0.5861396811902523,0.6246034576557576,0.41740037212148307,0.55214475505054
315,-13.351441472768784,0.515854079183191,0.5458409477956593,0.6059220208786428,0.590616010967642,0.5860049895942211,0.6244958861730993,0.41715794513002036,0.5520412068814039
316,-13.351690411567688,0.515542287286371,0.5457171191461384,0.6058130039833486,0.5904866688884794,0.5858730398118496,0.6243840678595006,0.41691478798165915,0.5519288074225187
317,-13.351921677589417,0.5152353084646165,0.5455945272929966,0.605704031791538,0.5903657459653914,0.5857380203902721,0.6242763175629079,0.4166712285019457,0.5518161546438932
318,-13.35214701294899,0.5149229205213487,0.5454722781665623,0.6055956854484975,0.5902366274036467,0.5856086336076259,0.624169088806957,0.4164288611151278,0.5517029505223036
319,-13.352416813373566,0.5146091467700898,0.5453536649234593,0.6054880841635167,0.5901118748821318,0.5854779802262783,0.6240581496618688,0.4161854506470263,0.5515951704233885
320,-13.352620840072632,0.5143004692159593,0.5452285547740757,0.6053830905817449,0.5899867051281035,0.5853464774787426,0.6239478363655507,0.41594399223104117,0.551493976637721
321,-13.352878600358963,0.5139921492896974,0.5451093603856861,0.6052781268022954,0.5898585551418364,0.5852130226790905,0.6238446458242833,0.4157063783146441,0.5513953309506178
322,-13.35310173034668,0.5136827564798295,0.5449877520091831,0.6051719709299505,0.5897361421026289,0.5850813709199428,0.6237355693243444,0.41546639511361716,0.5512933921068907
323,-13.353323817253113,0.5133744365535676,0.5448713292367756,0.605066396202892,0.5896048330701887,0.5849521778523922,0.623625613655895,0.41522858748212454,0.5511850010603666
324,-13.353562891483307,0.5130719131790101,0.5447515537030995,0.6049582137726247,0.5894821071065962,0.5848196171224117,0.6235216929577291,0.41498641381040213,0.5510876964777708
325,-13.353805929422379,0.5127622521482408,0.5446295876987278,0.6048484071157872,0.5893545680679381,0.584691884368658,0.6234087421558797,0.4147445232607424,0.5509751182049513
326,-13.354041785001755,0.5124550647102296,0.5445089031942189,0.6047413124702871,0.5892287575639784,0.5845608286559582,0.6233023925684392,0.4145046890713274,0.5508655648678541
327,-13.35427474975586,0.5121499038301408,0.5443900515325367,0.6046378090046346,0.5891013824380934,0.584431829303503,0.62319006761536,0.41426723906770346,0.5507677387446165
328,-13.35451528429985,0.5118424928747117,0.5442710359580815,0.6045304759405553,0.5889804893173277,0.5843052737414837,0.623087443318218,0.41402505049481986,0.5506620150059461
329,-13.354722708463669,0.5115406251512468,0.5441537042148411,0.6044187023304403,0.5888549768365919,0.5841703735291958,0.622982360329479,0.4137868852354586,0.5505569171160459
330,-13.354960322380066,0.5112337208352983,0.5440295924432575,0.6043153329752385,0.5887291365303099,0.5840406589210033,0.6228694691322744,0.4135490478016436,0.5504422824829817
331,-13.355201810598373,0.510924909170717,0.5439169247634709,0.6042122169397771,0.5886066489852965,0.5839054457843303,0.6227661146782338,0.4133076042868197,0.5503400158137083
332,-13.355426996946335,0.5106228477321565,0.5437983860261738,0.6041041537187993,0.5884848021902144,0.5837797842919826,0.6226527764461934,0.4130662501789629,0.5502270203083753
333,-13.355642974376678,0.5103168821893632,0.5436803986318409,0.6039969994686544,0.588361316267401,0.5836501441895962,0.6225522979162633,0.4128272355534136,0.5501161556690931
334,-13.355891823768616,0.5100111848674714,0.5435733188875019,0.6038906051777303,0.5882370107807219,0.5835244081914425,0.6224571241997182,0.4125935853458941,0.5500098209828138
335,-13.356082946062088,0.5097118056379258,0.5434463758952915,0.6037848516367376,0.5881202154792845,0.583393307775259,0.6223537995480001,0.41235725292935965,0.549903754517436
336,-13.356328636407852,0.5094102210365236,0.5433322180993855,0.6036802305839956,0.5879964315332472,0.583264934271574,0.6222478224895894,0.41212300667539237,0.549791757389903
337,-13.356543987989426,0.5091036445461213,0.5432158996351063,0.603578798379749,0.5878731840290129,0.5831387959420681,0.6221443488262594,0.4118880153633654,0.5496791046112776
338,-13.356754124164581,0.5088013148866594,0.5430996258743107,0.6034730448387563,0.5877498024143278,0.5830111525952816,0.6220393999479711,0.4116557658649981,0.5495737832039594
339,-13.356981694698334,0.5085007733665406,0.5429877777583897,0.6033689304254949,0.5876262717880308,0.5828860871493816,0.6219382806681096,0.4114169151522219,0.5494681637734175
340,-13.357227832078934,0.508202005084604,0.5428752441890538,0.6032619549892843,0.5875082545913756,0.5827620647847652,0.6218369676731527,0.41118450174108145,0.5493587594479322
341,-13.357422888278961,0.5078960842452943,0.5427599986083805,0.603159464802593,0.5873832636512816,0.5826353453099727,0.6217352821491658,0.4109574825502932,0.549250353500247
342,-13.357674777507782,0.5075942761264741,0.5426472117193043,0.6030490322969854,0.5872656636871397,0.5825036488473415,0.6216295137070119,0.410718631837517,0.5491450171917677
343,-13.357882648706436,0.5072924382053315,0.5425358255393803,0.60294299563393,0.5871456199325621,0.5823753647506237,0.6215244307182729,0.41048916885629294,0.5490370880812406
344,-13.358117371797562,0.5069889164529741,0.5424225618131459,0.602837689127773,0.5870241456665098,0.5822473637759685,0.6214196457527578,0.4102534026838839,0.5489250313490629
345,-13.358338296413422,0.5066956914030015,0.5423151989467442,0.6027336492203176,0.5869035952724516,0.5821219108998775,0.6213240548036992,0.41002256879583,0.5488136004656553
346,-13.358533084392548,0.5064027494750917,0.5422039021737873,0.6026324256323278,0.5867805265821516,0.5819955192506313,0.621216960158199,0.4097899765707552,0.5487013947218656
347,-13.358769804239273,0.5060989296995103,0.5420927693136036,0.6025290860794484,0.5866598271764815,0.5818630032241344,0.621114261355251,0.40955404648557303,0.5485937785357237
348,-13.358982294797897,0.5058000124059617,0.5419820387847721,0.6024233772419393,0.586538799945265,0.5817326478660106,0.6210196091793477,0.4093233318068087,0.5484863560646772
349,-13.359202116727829,0.5055034792982042,0.5418691922910511,0.6023195459507406,0.5864233904518187,0.581606837362051,0.6209188028238714,0.4090898008085787,0.5483706932514906
350,-13.35940819978714,0.5052061713300645,0.5417624999769032,0.6022123320959508,0.5863036596216261,0.5814796112477779,0.620815999712795,0.4088599652983248,0.5482649397104978
351,-13.359627664089203,0.5049125141464174,0.541649489570409,0.6021106316708028,0.5861837648786604,0.5813557378947735,0.6207168622873723,0.40863488325849173,0.548159335181117
352,-13.359864383935928,0.504617530759424,0.5415307422168553,0.6020045801065862,0.5860653155483305,0.5812299273908138,0.6206151916645467,0.40840233573690055,0.5480410944670439
353,-13.360072940587997,0.5043190306983888,0.541423871088773,0.6019008978269994,0.5859492057003081,0.5811046682298183,0.6205182298086583,0.40817004153504965,0.547946636006236
354,-13.360270768404007,0.5040227956138551,0.5413159866817295,0.6017978711985051,0.5858231418766081,0.5809758923947811,0.6204204334877431,0.40794168123975394,0.547841165587306
355,-13.360486030578613,0.5037297493778169,0.5412126769311726,0.6017002089880407,0.5857165836729109,0.5808495603501797,0.6203210129402578,0.40771400639787314,0.5477329682558775
356,-13.360698878765106,0.5034380591474473,0.5410979677923023,0.6015986575745046,0.585598596278578,0.5807248078286648,0.620220251288265,0.4074852884747088,0.5476231466978788
357,-13.360881984233856,0.5031423456035554,0.5410007973201573,0.6014986409805715,0.585482754651457,0.5805976115167141,0.6201270743273198,0.4072551847435534,0.5475264232605696
358,-13.361090511083603,0.5028521752916276,0.5408951778896153,0.6013935579918325,0.5853620105423033,0.5804786555469036,0.6200195624493062,0.4070323378778994,0.5474182408303022
359,-13.361293256282806,0.5025631076656282,0.5407852967269718,0.6012866868637502,0.5852512055076659,0.5803533218801021,0.6199185921810567,0.4068019808270037,0.5473206084221601
360,-13.361515909433365,0.502280134614557,0.5406778742559254,0.6011850162409246,0.5851268851198256,0.5802350513637066,0.6198183818720281,0.4065732778050005,0.5472130071371794
361,-13.361721098423004,0.5019879675470292,0.5405651320703327,0.6010812594555318,0.5850152605213225,0.5801113121211529,0.619720749463886,0.4063436807133257,0.5471083860844373
362,-13.361937165260315,0.501696918066591,0.5404599000699818,0.6009792610071599,0.5848974668420851,0.5799869917333126,0.6196253224276006,0.40612007388845084,0.5469972532242536
363,-13.362163841724396,0.5014039016328752,0.540351836849004,0.6008776350878179,0.5847821318544447,0.5798648469150066,0.6195276751182973,0.40589432129636405,0.546893198415637
364,-13.362340182065964,0.5011092758737504,0.5402491678483784,0.6007759942673147,0.5846702092327177,0.5797349534928798,0.6194332613609731,0.4056693882681429,0.5467822443693876
365,-13.362549722194672,0.5008191800676286,0.5401423116214573,0.600677318777889,0.5845564686693251,0.5796143434941768,0.6193399204872548,0.40544651160016654,0.5466735851019621
366,-13.362721145153046,0.5005315727554261,0.5400398363359272,0.6005811913870275,0.5844436370767653,0.5794905893504619,0.6192443742416799,0.4052211017347872,0.5465606790035963
367,-13.362961620092392,0.5002363211475312,0.5399389703758061,0.6004768981598317,0.5843293749727309,0.5793648831546306,0.6191435082815587,0.4049898208118975,0.5464496504515409
368,-13.363167732954025,0.4999473131261766,0.5398385067470372,0.6003753914497792,0.5842133545316756,0.5792453311383724,0.6190452649258077,0.4047681511379778,0.546348188444972
369,-13.363340854644775,0.4996597505174577,0.5397311736829579,0.6002764030359685,0.584099464956671,0.579122769087553,0.6189488097093999,0.40453946301713584,0.546232808753848
370,-13.363555818796158,0.4993705785833299,0.5396293391473591,0.6001739128492772,0.5839833998121321,0.5789961092174053,0.6188507600687444,0.4043172718025744,0.5461174141615629
371,-13.363736093044281,0.4990786946378648,0.5395345379598439,0.6000721677206456,0.5838659488596022,0.5788747541606426,0.6187574638985097,0.40409835884347556,0.5460180681198835
372,-13.363983124494553,0.4987980461679399,0.5394315262325108,0.5999726130627095,0.583747708145529,0.5787505678832531,0.6186615004204213,0.4038735301233828,0.5458999764174223
373,-13.364168763160706,0.4985119885765016,0.5393304367549717,0.5998723729513585,0.5836402111686766,0.5786293469369411,0.6185635848902166,0.4036489547230303,0.5457943867892027
374,-13.364365637302399,0.49822713797912,0.5392264117486775,0.5997669621370733,0.5835316562093794,0.578510033339262,0.6184756978414953,0.40342677840963004,0.5456844162195921
375,-13.364558637142181,0.4979451335035264,0.5391297330148518,0.5996705814264714,0.5834257089532912,0.5783903770148754,0.6183811052702367,0.4032108307816088,0.5455794673413038
376,-13.364740282297134,0.4976642019115388,0.5390265424735844,0.5995667948387563,0.5833164238370955,0.5782706163823604,0.6182837708853185,0.40298992106691,0.5454665910452604
377,-13.364944696426392,0.49738075202330945,0.5389277775771916,0.5994691028259694,0.5832025491632521,0.5781550280749798,0.6181824280880391,0.40277009913697837,0.5453619550913572
378,-13.36514601111412,0.49709733193740246,0.5388243486173451,0.5993657632730901,0.5830933236517012,0.5780331961810589,0.6180882974527776,0.40255213985219596,0.5452483039349317
379,-13.36533135175705,0.4968110210262239,0.5387333621270954,0.5992629452608526,0.5829846643842757,0.5779075942933559,0.6179978325031698,0.40233315238729117,0.5451440256088972
380,-13.365533292293549,0.49653590088710187,0.5386267741210758,0.5991625412367284,0.582866468373686,0.5777832739055156,0.6179051174782216,0.4021138818003237,0.5450505506247282
381,-13.365723133087158,0.4962563700042665,0.5385255654342472,0.5990669800899923,0.5827602976001799,0.577663617581129,0.617812208738178,0.4018968314863741,0.544944305345416
382,-13.365920811891556,0.4959684050641954,0.5384284843690693,0.5989688261412084,0.5826481216587126,0.5775451384484768,0.6177204473875463,0.4016772479750216,0.5448357056826353
383,-13.366092264652252,0.4956868327222764,0.5383336980827153,0.5988655163906514,0.5825395965017378,0.5774230234324932,0.6176297589205205,0.40145766446366904,0.5447265993803739
384,-13.366304844617844,0.49540558820590375,0.5382301797159016,0.5987682714127004,0.5824299835599959,0.5773026965558529,0.6175398453138768,0.4012389899231493,0.5446230512112379
385,-13.366487234830856,0.49512951439246533,0.5381277938373387,0.5986672564409673,0.5823094033636153,0.5771901480853557,0.6174437179230153,0.40102603742852805,0.5445171039551496
386,-13.36667224764824,0.49485406642779706,0.5380387593992054,0.5985706969164312,0.5822038286365568,0.5770678393542766,0.6173583491705358,0.4008118481375277,0.5444128256291151
387,-13.366859883069992,0.4945759362541139,0.5379316796548664,0.5984680130146444,0.5820949458517134,0.5769480638206005,0.617268197145313,0.4005906105972826,0.5443118553608656
388,-13.367052435874939,0.49429723983630536,0.5378386666066944,0.5983707680366933,0.581988834682852,0.5768260680139065,0.6171663924120366,0.4003782243467867,0.5441986810415983
389,-13.36725914478302,0.4940229243598878,0.5377431501634419,0.5982721819542348,0.5818834238685667,0.5767068885266781,0.6170748247765004,0.40015995213761923,0.5440868031233549
390,-13.3674396276474,0.49374191826209424,0.5376457114703953,0.59817626317963,0.5817716204561293,0.5765891395509243,0.6169885768555105,0.3999419928528368,0.5439794849604368
391,-13.367605149745941,0.49346721535548566,0.5375552763231098,0.5980797632597387,0.5816677295602858,0.5764729849994182,0.61689183851704,0.399722617957741,0.543871496245265
392,-13.367797076702118,0.49319473272189496,0.5374667634256184,0.5979826523922384,0.581564971152693,0.5763529561460018,0.6168019398115575,0.39950549313798545,0.5437731485813856
393,-13.367990344762802,0.4929270333610475,0.5373665829189122,0.5978848560713231,0.5814604842104018,0.5762383513152599,0.6167128904722631,0.39929109523072837,0.5436685275286436
394,-13.368159592151642,0.49265244966372845,0.5372694422490895,0.5977869256399572,0.5813475334085524,0.5761221818625927,0.6166241838596761,0.39908359656110404,0.5435707610100508
395,-13.368340998888016,0.49237753814086316,0.5371796180494129,0.5976901724003255,0.581244804803282,0.5760020934045315,0.6165379657410085,0.39887191066518424,0.5434623699635267
396,-13.3685182929039,0.492101330216974,0.5370880653150379,0.5975926741026342,0.5811372035183012,0.575889977067709,0.6164487226866185,0.39866019496694205,0.5433600585907697
397,-13.36871001124382,0.49183068042621014,0.5369932343252003,0.5974949373863637,0.5810274713672697,0.5757754914462566,0.6163624598644674,0.39844780871644614,0.5432580601423979
398,-13.368895828723907,0.49156089490279553,0.5369041998870671,0.597399257030338,0.5809256219305098,0.5756606481969356,0.6162730528973043,0.3982354671694338,0.5431550335139036
399,-13.369058310985565,0.49128672843798993,0.536805494595319,0.597304321732372,0.5808195852674544,0.5755464605987072,0.6161854936741292,0.3980245710350573,0.5430457185953855
400,-13.369259864091873,0.49101423090323804,0.5367172201164067,0.5972058250568807,0.5807152175344527,0.5754286222159862,0.6161008997820318,0.39781173774972556,0.542941976711154
401,-13.369437903165817,0.4907451755367219,0.5366229553706944,0.5971091165207326,0.5806064837612211,0.5753121994435787,0.6160008533857763,0.3976045520044863,0.542830828949809
402,-13.369605779647827,0.490470293816179,0.5365298529155552,0.5970116629265249,0.5805008792318403,0.57519276663661,0.6159125491045415,0.39739492246881125,0.542739499732852
403,-13.3697749376297,0.4901997930370271,0.5364381064660847,0.5969104840420186,0.5803933375515044,0.575077148526907,0.6158249153755605,0.3971791983582079,0.5426330905407667
404,-13.369954824447632,0.4899290687404573,0.5363556583411991,0.596815042104572,0.5802919798530638,0.5749601744115352,0.6157381012104451,0.3969724298454821,0.5425309728831053
405,-13.370126247406006,0.48966485625132916,0.5362643589265644,0.5967184676788747,0.5801807426847517,0.5748472981154918,0.6156459524296224,0.3967629642225802,0.5424286913126707
406,-13.37030240893364,0.4894016868434846,0.5361833413131535,0.5966226979158818,0.5800799661315977,0.5747312776744365,0.6155569924972951,0.3965560317970812,0.5423204641789198
407,-13.370487689971924,0.4891359842382371,0.5360868264921009,0.5965258403681218,0.579983898345381,0.5746184311807155,0.6154716684482991,0.3963484586216509,0.5422139506787061
408,-13.370660454034805,0.4888609535060823,0.5359918017871678,0.5964277311228215,0.5798765652813017,0.5745019935071468,0.6153825595043599,0.3961440593935549,0.5421127121895551
409,-13.37083625793457,0.4885954446159303,0.5359112908132374,0.5963265820406377,0.5797789775766432,0.5743848405778408,0.6152938975952565,0.39593836376443503,0.5420064818114042
410,-13.370982468128204,0.48833279674872754,0.5358135391958058,0.5962349249981344,0.5796728217042982,0.5742714576423168,0.6152052952907979,0.3957321465946734,0.5418979715555906
411,-13.3711639046669,0.4880698806606233,0.5357309867627918,0.5961400344036519,0.5795708977617323,0.5741563461720943,0.615115515794605,0.3955242157913744,0.5417950045317411
412,-13.371332585811615,0.4878062940202653,0.5356454838998616,0.5960418804548681,0.5794705235399306,0.5740431420505047,0.6150355412624776,0.3953195781446993,0.5416957627981901
413,-13.371488451957703,0.4875372088514268,0.5355566133745014,0.595948941912502,0.5793717288412153,0.5739277325570583,0.6149490549229085,0.3951154471375048,0.5415838103741407
414,-13.371669381856918,0.4872802085243165,0.5354641963727772,0.5958566590212285,0.5792705052532255,0.5738196693360805,0.6148591264151037,0.3949117929674685,0.5414773713797331
415,-13.371826142072678,0.48701057201251385,0.5353790660388767,0.5957599355839193,0.579170995298773,0.5737085364758968,0.6147734149359166,0.39470649966970084,0.5413724225014448
416,-13.372031062841415,0.4867484158836305,0.535291298199445,0.5956644340418279,0.5790647053159773,0.57359224781394,0.6146924718283117,0.3944990457035601,0.5412663411349058
417,-13.372180134057999,0.48648307090625165,0.5351984341628849,0.5955693199299276,0.5789643459953367,0.5734826646745205,0.6146023496054113,0.39429375240579245,0.5411563109606504
418,-13.372344344854355,0.4862238205038011,0.5351188470609486,0.5954703315161168,0.5788626753725111,0.5733687303960323,0.6145267709158361,0.3940894425846636,0.54105757586658
419,-13.372500658035278,0.4859674758277833,0.5350332994945347,0.5953788383863866,0.578763582650572,0.5732572995126247,0.6144413574598729,0.39388712951913474,0.5409579616039991
420,-13.372665107250214,0.4857085681520402,0.5349495996721089,0.595282472576946,0.5786649369634688,0.5731441400945186,0.614357031788677,0.3936857254244387,0.5408658873289823
421,-13.372828245162964,0.48545034592971203,0.5348624129779637,0.5951923503540456,0.5785662316717207,0.5730335138738155,0.6142692639492452,0.39347877809777854,0.5407602529972791
422,-13.372992664575577,0.48519061869010327,0.5347842265851795,0.595096446480602,0.5784620725549757,0.5729232303798198,0.6141859664581716,0.39328278312459586,0.540654469653964
423,-13.373158991336823,0.4849328137002885,0.5347016443498432,0.5950024201534688,0.5783590310253203,0.5728056006133556,0.6141028328798711,0.3930831373669207,0.5405457209795713
424,-13.373317331075668,0.48467499380931256,0.5346154709346592,0.5949090494774282,0.5782677018083632,0.5726960323750973,0.6140200718306005,0.3928854436613619,0.540439848229289
425,-13.37349158525467,0.4844206309877336,0.5345338870771229,0.5948188378475606,0.5781620376743376,0.5725826345384121,0.6139407231472432,0.39268606612458823,0.5403334092348814
426,-13.373648762702942,0.48416319852694867,0.5344463576562702,0.5947236343286931,0.578069903794676,0.5724679104983806,0.613862760271877,0.39248764226213095,0.5402242284268141
427,-13.373794108629227,0.48390648132190106,0.534360243845731,0.5946309342049062,0.577969127241522,0.572355242818594,0.6137792541645467,0.3922869832254946,0.5401177745312452
428,-13.373979151248932,0.4836504048667848,0.5342849929817021,0.5945414527319371,0.5778749221004545,0.5722446016967296,0.6137007399462163,0.39208608577027915,0.5400188904255628
429,-13.374102175235748,0.48339520758017895,0.5341970165260136,0.5944524480961263,0.5777817749418318,0.5721298031508922,0.6136134787462652,0.391886440012604,0.5399144630879164
430,-13.374271154403687,0.4831395483575761,0.5341092784889042,0.5943582727573812,0.5776863032020628,0.5720183722674846,0.6135384215973317,0.3916877777315676,0.5398056101053953
431,-13.37443295121193,0.4828847832046449,0.5340335805900395,0.5942645146511495,0.5775921278633177,0.5719095192849636,0.6134565695188939,0.39149290034547446,0.5397063236683607
