iter,energy,gamma[0],beta[0],gamma[1],beta[1],gamma[2],beta[2],gamma[3],beta[3],gamma[4],beta[4]
390,-16.700561821460724,0.5580121705157903,0.6181384849186413,0.6206404325218775,0.5997741344627936,0.45528100966735763,0.5665114030047591,0.6118191646383582,0.6108822946994585,0.6373228584946515,0.5694827107307563
391,-16.700561821460724,0.5580121705157903,0.6181384849186413,0.6206404325218775,0.5997741344627936,0.45528100966735763,0.5665114030047591,0.6118191646383582,0.6108822946994585,0.6373228584946515,0.5694827107307563
392,-16.701749056577682,0.5582004048936122,0.6179895229548769,0.6205355163705066,0.5992030520294038,0.45374065588699963,0.567063843370506,0.6085722038986414,0.6112223152448597,0.636990201312033,0.5683704327919341
393,-16.701749056577682,0.5582004048936122,0.6179895229548769,0.6205355163705066,0.5992030520294038,0.45374065588699963,0.567063843370506,0.6085722038986414,0.6112223152448597,0.636990201312033,0.5683704327919341
394,-16.701749056577682,0.5582004048936122,0.6179895229548769,0.6205355163705066,0.5992030520294038,0.45374065588699963,0.567063843370506,0.6085722038986414,0.6112223152448597,0.636990201312033,0.5683704327919341
395,-16.701749056577682,0.5582004048936122,0.6179895229548769,0.6205355163705066,0.5992030520294038,0.45374065588699963,0.567063843370506,0.6085722038986414,0.6112223152448597,0.636990201312033,0.5683704327919341
396,-16.701749056577682,0.5582004048936122,0.6179895229548769,0.6205355163705066,0.5992030520294038,0.45374065588699963,0.567063843370506,0.6085722038986414,0.6112223152448597,0.636990201312033,0.5683704327919341
397,-16.70186674594879,0.5543014228059588,0.6175051027449316,0.6203761083659947,0.597647639031416,0.4543819703624056,0.5667252789300621,0.6094471354311843,0.6115882067404863,0.6362525097897361,0.5648403753939356
398,-16.70186674594879,0.5543014228059588,0.6175051027449316,0.6203761083659947,0.597647639031416,0.4543819703624056,0.5667252789300621,0.6094471354311843,0.6115882067404863,0.6362525097897361,0.5648403753939356
399,-16.703166127204895,0.5526926530844574,0.6161514792546594,0.6179535064110802,0.5981886506409915,0.4503037654958604,0.5640349481894129,0.608636372401093,0.6078308149320686,0.6358725944785781,0.5698218832185826
400,-16.703166127204895,0.5526926530844574,0.6161514792546594,0.6179535064110802,0.5981886506409915,0.4503037654958604,0.5640349481894129,0.608636372401093,0.6078308149320686,0.6358725944785781,0.5698218832185826
401,-16.703166127204895,0.5526926530844574,0.6161514792546594,0.6179535064110802,0.5981886506409915,0.4503037654958604,0.5640349481894129,0.608636372401093,0.6078308149320686,0.6358725944785781,0.5698218832185826
402,-16.703166127204895,0.5526926530844574,0.6161514792546594,0.6179535064110802,0.5981886506409915,0.4503037654958604,0.5640349481894129,0.608636372401093,0.6078308149320686,0.6358725944785781,0.5698218832185826
403,-16.703166127204895,0.5526926530844574,0.6161514792546594,0.6179535064110802,0.5981886506409915,0.4503037654958604,0.5640349481894129,0.608636372401093,0.6078308149320686,0.6358725944785781,0.5698218832185826
404,-16.704895317554474,0.5446097479005994,0.612957931119247,0.6155598348781846,0.5923091657531134,0.4442985871726137,0.5604544717369502,0.6034974629818279,0.6044769100743357,0.631879758938545,0.5676022227938831
405,-16.704895317554474,0.5446097479005994,0.612957931119247,0.6155598348781846,0.5923091657531134,0.4442985871726137,0.5604544717369502,0.6034974629818279,0.6044769100743357,0.631879758938545,0.5676022227938831
406,-16.704895317554474,0.5446097479005994,0.612957931119247,0.6155598348781846,0.5923091657531134,0.4442985871726137,0.5604544717369502,0.6034974629818279,0.6044769100743357,0.631879758938545,0.5676022227938831
407,-16.706173717975616,0.5514665513270824,0.614532165510236,0.6177803630540069,0.5966691928587757,0.44719978602021093,0.5634612568696806,0.6048818105780003,0.6094408239927458,0.6358922547839312,0.5681927571833669
408,-16.706173717975616,0.5514665513270824,0.614532165510236,0.6177803630540069,0.5966691928587757,0.44719978602021093,0.5634612568696806,0.6048818105780003,0.6094408239927458,0.6358922547839312,0.5681927571833669
409,-16.706173717975616,0.5514665513270824,0.614532165510236,0.6177803630540069,0.5966691928587757,0.44719978602021093,0.5634612568696806,0.6048818105780003,0.6094408239927458,0.6358922547839312,0.5681927571833669
410,-16.706173717975616,0.5514665513270824,0.614532165510236,0.6177803630540069,0.5966691928587757,0.44719978602021093,0.5634612568696806,0.6048818105780003,0.6094408239927458,0.6358922547839312,0.5681927571833669
411,-16.706240564584732,0.5435675721955464,0.6127924645317013,0.6148782985498953,0.5927640383512052,0.44170340939674546,0.5602056571007992,0.6031464033719593,0.6037853152571471,0.6312972009952047,0.5686702449327998
412,-16.706240564584732,0.5435675721955464,0.6127924645317013,0.6148782985498953,0.5927640383512052,0.44170340939674546,0.5602056571007992,0.6031464033719593,0.6037853152571471,0.6312972009952047,0.5686702449327998
413,-16.706240564584732,0.5435675721955464,0.6127924645317013,0.6148782985498953,0.5927640383512052,0.44170340939674546,0.5602056571007992,0.6031464033719593,0.6037853152571471,0.6312972009952047,0.5686702449327998
414,-16.706953406333923,0.540756793850693,0.61145331697676,0.6140050764438574,0.58985782198595,0.43885625827621655,0.5587772544472349,0.5990016601300652,0.6048886650106204,0.6303749330368758,0.5669946651418749
415,-16.707198202610016,0.5451267626787424,0.6129373313086299,0.6167453301058992,0.5941057591815508,0.445898086673599,0.5625138518530228,0.6047111090564392,0.606746357492886,0.631896088039731,0.565664380796754
416,-16.70815297961235,0.5447993772867596,0.612737872815976,0.6153601866413276,0.5943100931956706,0.4416197340475571,0.5590933072583468,0.6024366191098074,0.6055246170439772,0.6332882331295527,0.5696905001510482
417,-16.70815297961235,0.5447993772867596,0.612737872815976,0.6153601866413276,0.5943100931956706,0.4416197340475571,0.5590933072583468,0.6024366191098074,0.6055246170439772,0.6332882331295527,0.5696905001510482
418,-16.70815297961235,0.5447993772867596,0.612737872815976,0.6153601866413276,0.5943100931956706,0.4416197340475571,0.5590933072583468,0.6024366191098074,0.6055246170439772,0.6332882331295527,0.5696905001510482
419,-16.70815297961235,0.5447993772867596,0.612737872815976,0.6153601866413276,0.5943100931956706,0.4416197340475571,0.5590933072583468,0.6024366191098074,0.6055246170439772,0.6332882331295527,0.5696905001510482
420,-16.70815297961235,0.5447993772867596,0.612737872815976,0.6153601866413276,0.5943100931956706,0.4416197340475571,0.5590933072583468,0.6024366191098074,0.6055246170439772,0.6332882331295527,0.5696905001510482
421,-16.709364891052246,0.5377770114625968,0.6097645087269219,0.6131454550428175,0.5892464077537809,0.43771989445471227,0.5584994416785196,0.5965948666443741,0.6048345568930289,0.6310232857970235,0.5629052151945373
422,-16.709364891052246,0.5377770114625968,0.6097645087269219,0.6131454550428175,0.5892464077537809,0.43771989445471227,0.5584994416785196,0.5965948666443741,0.6048345568930289,0.6310232857970235,0.5629052151945373
423,-16.710401266813278,0.5384676258518069,0.6101209865922104,0.6156439676392051,0.590578803106321,0.4374624950829651,0.5597044831765896,0.6002198168366775,0.6048733075830208,0.6297389912170788,0.5647596533796038
424,-16.711732506752014,0.5333816199956101,0.6061353254596902,0.6123003639970661,0.588633119308569,0.4338876281066668,0.5560471576935473,0.5952945050476384,0.6043575439634115,0.6292037573003071,0.5642429561876838
425,-16.711732506752014,0.5333816199956101,0.6061353254596902,0.6123003639970661,0.588633119308569,0.4338876281066668,0.5560471576935473,0.5952945050476384,0.6043575439634115,0.6292037573003071,0.5642429561876838
426,-16.713392198085785,0.5383691148256418,0.6082204585019801,0.6140862621113048,0.5946827957751277,0.438489682015069,0.5583074668630628,0.6021705583487673,0.603537561923607,0.6312273873224412,0.5666883137812309
427,-16.713392198085785,0.5383691148256418,0.6082204585019801,0.6140862621113048,0.5946827957751277,0.438489682015069,0.5583074668630628,0.6021705583487673,0.603537561923607,0.6312273873224412,0.5666883137812309
428,-16.713392198085785,0.5383691148256418,0.6082204585019801,0.6140862621113048,0.5946827957751277,0.438489682015069,0.5583074668630628,0.6021705583487673,0.603537561923607,0.6312273873224412,0.5666883137812309
429,-16.71760568022728,0.5244929983105222,0.6039289290188659,0.6093923987040568,0.583069525559333,0.42739297959600453,0.5505748464086082,0.5918817647929142,0.5983845363914866,0.62532210926483,0.5621465301616693
430,-16.71760568022728,0.5244929983105222,0.6039289290188659,0.6093923987040568,0.583069525559333,0.42739297959600453,0.5505748464086082,0.5918817647929142,0.5983845363914866,0.62532210926483,0.5621465301616693
431,-16.71760568022728,0.5244929983105222,0.6039289290188659,0.6093923987040568,0.583069525559333,0.42739297959600453,0.5505748464086082,0.5918817647929142,0.5983845363914866,0.62532210926483,0.5621465301616693
432,-16.71760568022728,0.5244929983105222,0.6039289290188659,0.6093923987040568,0.583069525559333,0.42739297959600453,0.5505748464086082,0.5918817647929142,0.5983845363914866,0.62532210926483,0.5621465301616693
433,-16.71760568022728,0.5244929983105222,0.6039289290188659,0.6093923987040568,0.583069525559333,0.42739297959600453,0.5505748464086082,0.5918817647929142,0.5983845363914866,0.62532210926483,0.5621465301616693
434,-16.71760568022728,0.5244929983105222,0.6039289290188659,0.6093923987040568,0.583069525559333,0.42739297959600453,0.5505748464086082,0.5918817647929142,0.5983845363914866,0.62532210926483,0.5621465301616693
435,-16.71885311603546,0.5221619988388269,0.6010693912348195,0.6075226022909583,0.5857276060365395,0.42629751980282427,0.5487240581759003,0.5880708168017812,0.6022856466163526,0.6278873699907908,0.5596968316498041
436,-16.722026079893112,0.5081685647447198,0.5940501186629603,0.6068793682383813,0.580460513517723,0.4186097073716455,0.5471144910640944,0.5860691895387005,0.5970279409747277,0.6234265558128433,0.5535307717452169
437,-16.729202330112457,0.5186912216124662,0.6021383084234533,0.6103809937064479,0.5852146501567406,0.4249485171447236,0.5502845069209947,0.5917234595533247,0.5997574632752753,0.6261598004262874,0.5553915659142712
438,-16.729202330112457,0.5186912216124662,0.6021383084234533,0.6103809937064479,0.5852146501567406,0.4249485171447236,0.5502845069209947,0.5917234595533247,0.5997574632752753,0.6261598004262874,0.5553915659142712
439,-16.729202330112457,0.5186912216124662,0.6021383084234533,0.6103809937064479,0.5852146501567406,0.4249485171447236,0.5502845069209947,0.5917234595533247,0.5997574632752753,0.6261598004262874,0.5553915659142712
440,-16.729202330112457,0.5186912216124662,0.6021383084234533,0.6103809937064479,0.5852146501567406,0.4249485171447236,0.5502845069209947,0.5917234595533247,0.5997574632752753,0.6261598004262874,0.5553915659142712
441,-16.73508793115616,0.49588815615368453,0.5897791086164466,0.6017967513366154,0.5739237976616729,0.41127296864266416,0.5389009671535812,0.5831723222146716,0.5912174835992519,0.6173210782175409,0.5509929158913867
442,-16.73508793115616,0.49588815615368453,0.5897791086164466,0.6017967513366154,0.5739237976616729,0.41127296864266416,0.5389009671535812,0.5831723222146716,0.5912174835992519,0.6173210782175409,0.5509929158913867
443,-16.73508793115616,0.49588815615368453,0.5897791086164466,0.6017967513366154,0.5739237976616729,0.41127296864266416,0.5389009671535812,0.5831723222146716,0.5912174835992519,0.6173210782175409,0.5509929158913867
444,-16.73508793115616,0.49588815615368453,0.5897791086164466,0.6017967513366154,0.5739237976616729,0.41127296864266416,0.5389009671535812,0.5831723222146716,0.5912174835992519,0.6173210782175409,0.5509929158913867
445,-16.73557698726654,0.4910669570079138,0.5868237866427846,0.6014516091340032,0.576067155214478,0.4075468376252689,0.5384849181300242,0.5787514268662937,0.5926114013173331,0.6187046837340275,0.547507411096269
446,-16.736665964126587,0.48717894811342677,0.586834203508424,0.6021072069157105,0.5714769845728593,0.4048921609829381,0.5382878783535567,0.5806984968703293,0.5867754420326632,0.6143028857567143,0.5475192254974273
447,-16.738248497247696,0.496974458881275,0.5924102930493755,0.6017960087037533,0.5749473713027031,0.4098364641363754,0.5381321229232554,0.5816259855997357,0.5899826478858752,0.6169389659234359,0.5524829761524566
448,-16.738849341869354,0.48378239737996864,0.5838551857769143,0.5997429763723248,0.5702418449129651,0.40039931506476445,0.5337893122313662,0.5734545889126943,0.5894905336274927,0.6158323971279982,0.5439806936522991
449,-16.741326242685318,0.4896158507657129,0.5859422489302093,0.6000553617933915,0.576576850351538,0.40658473433874165,0.5356428981696526,0.5825415976136286,0.586720340180112,0.6172295527970739,0.5504559584757496
450,-16.74327102303505,0.47655493529097115,0.5829086901738609,0.5962343053145531,0.5672598642740829,0.397777531691365,0.5293644715250987,0.574257528920634,0.5849725904346219,0.6139094450804619,0.5439976583025778
451,-16.74327102303505,0.47655493529097115,0.5829086901738609,0.5962343053145531,0.5672598642740829,0.397777531691365,0.5293644715250987,0.574257528920634,0.5849725904346219,0.6139094450804619,0.5439976583025778
452,-16.74327102303505,0.47655493529097115,0.5829086901738609,0.5962343053145531,0.5672598642740829,0.397777531691365,0.5293644715250987,0.574257528920634,0.5849725904346219,0.6139094450804619,0.5439976583025778
453,-16.746868312358856,0.4822286239690574,0.583596998147432,0.6015316974709917,0.5745871309764685,0.4002010415001951,0.5326777824692333,0.5831511759232366,0.5871174367177234,0.6137981926833602,0.5484987488772379
454,-16.7509808242321,0.4546617643967026,0.5724861109522954,0.5925847593379576,0.5599470789219401,0.3853670743569776,0.5246984630062557,0.5693075527479867,0.5782223183548338,0.6045461719830054,0.5325613676503755
455,-16.7509808242321,0.4546617643967026,0.5724861109522954,0.5925847593379576,0.5599470789219401,0.3853670743569776,0.5246984630062557,0.5693075527479867,0.5782223183548338,0.6045461719830054,0.5325613676503755
456,-16.7509808242321,0.4546617643967026,0.5724861109522954,0.5925847593379576,0.5599470789219401,0.3853670743569776,0.5246984630062557,0.5693075527479867,0.5782223183548338,0.6045461719830054,0.5325613676503755
457,-16.7509808242321,0.4546617643967026,0.5724861109522954,0.5925847593379576,0.5599470789219401,0.3853670743569776,0.5246984630062557,0.5693075527479867,0.5782223183548338,0.6045461719830054,0.5325613676503755
458,-16.7509808242321,0.4546617643967026,0.5724861109522954,0.5925847593379576,0.5599470789219401,0.3853670743569776,0.5246984630062557,0.5693075527479867,0.5782223183548338,0.6045461719830054,0.5325613676503755
459,-16.7509808242321,0.4546617643967026,0.5724861109522954,0.5925847593379576,0.5599470789219401,0.3853670743569776,0.5246984630062557,0.5693075527479867,0.5782223183548338,0.6045461719830054,0.5325613676503755
460,-16.758554905653,0.4629620938367207,0.5779868094347764,0.5982516987173934,0.5697357479638008,0.3907989647177281,0.5265433437266103,0.5803996524029429,0.5806863931466981,0.6097342159263921,0.5348262156624111
461,-16.758554905653,0.4629620938367207,0.5779868094347764,0.5982516987173934,0.5697357479638008,0.3907989647177281,0.5265433437266103,0.5803996524029429,0.5806863931466981,0.6097342159263921,0.5348262156624111
462,-16.758554905653,0.4629620938367207,0.5779868094347764,0.5982516987173934,0.5697357479638008,0.3907989647177281,0.5265433437266103,0.5803996524029429,0.5806863931466981,0.6097342159263921,0.5348262156624111
