iter,energy,gamma[0],beta[0],gamma[1],beta[1],gamma[2],beta[2]
428,-13.487869799137115,0.13984297858551142,0.39425238212570546,0.29900146429426966,0.3591828522272408,0.2711376463063061,0.14870380577631293
429,-13.48788520693779,0.13979343222454188,0.39420057078823445,0.29891889696009455,0.3591122803278267,0.27107819067314265,0.14867558297701178
430,-13.487882375717163,0.13974260436370967,0.39414487024769185,0.2988429308403283,0.3590632108040154,0.2710206274874508,0.14864432034082709
431,-13.487927794456482,0.13969925688579676,0.39410170158371327,0.29876315002329645,0.35900244386866687,0.27095851944759486,0.14862558958120642
432,-13.48794087767601,0.1396560882218182,0.3940538539551198,0.2986816108692437,0.35894289882853625,0.2709041004069149,0.14860730585642157
433,-13.48793289065361,0.13961263643577693,0.3940062298439443,0.2986004740465432,0.3588994619436562,0.27084470437839625,0.14858674225397406
434,-13.487996935844421,0.13956726239994166,0.39396905144676564,0.2985193372238427,0.3588427630253136,0.27079025553539393,0.14855725285597143
435,-13.487978339195251,0.13951738821342585,0.3939281775616109,0.2984440714586526,0.35877867313101885,0.27072622524574397,0.148537926049903
436,-13.48801177740097,0.13947554575279353,0.39388153692707417,0.2983677179086953,0.35872373254969714,0.2706694071181118,0.1485122662503272
437,-13.488022565841675,0.1394341652281582,0.3938361330889165,0.2982907087076455,0.358661997038871,0.2706028585322201,0.14849450406618414
438,-13.488045930862427,0.13939025150611994,0.39379218956455586,0.2982127756346017,0.3586075630970299,0.27055186675861476,0.14847091552801428
439,-13.488050311803818,0.13934583114460108,0.39373897751793263,0.29813683931715784,0.3585612502880394,0.2704905037768185,0.14845093307085333
440,-13.488073199987411,0.13929822193458674,0.3937065823934972,0.2980560452211648,0.35850984128192065,0.270436427462846,0.14842963931150732
441,-13.488093435764313,0.13925687121227381,0.3936567082069814,0.2979821354616433,0.3584534999914467,0.2703759138472378,0.14840614018030462
442,-13.488116353750229,0.139209917653352,0.393618933763355,0.2979053497780114,0.35840155454352496,0.27031990038231013,0.14838289436884222
443,-13.48812621831894,0.13916664468124507,0.39358321567997334,0.2978252262342721,0.35834439368918536,0.27026312695816157,0.14835538682527838
444,-13.488136351108551,0.13912192629650233,0.39354132851585744,0.297748887585476,0.3582953092642128,0.27020267294719813,0.14833030817098913
445,-13.48815032839775,0.13907395945861933,0.39350255569443104,0.2976765275467187,0.3582459864206612,0.27014639126136897,0.14830366489477453
446,-13.488169819116592,0.13902888344600794,0.39346406599506734,0.29760273699648676,0.35818386347964404,0.2700904224999249,0.1482811939436942
447,-13.488213121891022,0.13898897813633082,0.3934147580526769,0.29752261345274744,0.358129206020385,0.27002998339012263,0.14825316485948858
448,-13.48820647597313,0.13895069705322383,0.3933752997778356,0.2974425793159753,0.35807504029944537,0.2699740444310009,0.1482363861519843
449,-13.488218635320663,0.13891123877838252,0.3933360352180898,0.29736616616137324,0.3580213812179863,0.2699203257448971,0.1482127082068473
450,-13.488220244646072,0.1388712887652218,0.3932885750196874,0.2972869962919503,0.35796539755538104,0.26986255394294856,0.14819341120310126
451,-13.488274246454239,0.138822874892503,0.3932544215582311,0.29721398060210047,0.35791155965998767,0.2698018764145672,0.1481676619965583
452,-13.488282829523087,0.13878262685611842,0.3932156785391271,0.2971393108833581,0.3578538027592003,0.26974312113597987,0.14814306017942724
453,-13.488289773464203,0.1387456421740353,0.39317657789215443,0.2970657289493829,0.35780430110171435,0.2696894620545208,0.14811574635095892
454,-13.488301008939743,0.13870216058567164,0.3931282236240804,0.2969966769684106,0.3577473041601479,0.2696296487934887,0.14809382674284277
455,-13.488300532102585,0.13866066085174678,0.393082685675472,0.2969242275226861,0.35769459875300524,0.26957697318866847,0.1480705064255744
456,-13.488332331180573,0.13861932503059504,0.393039561714977,0.2968498409260064,0.35764439674094317,0.2695134644396603,0.14805247602052984
457,-13.488353997468948,0.13857515798881648,0.3929996117018163,0.29677874748595057,0.3575888601131737,0.2694590006954968,0.14804062959738074
458,-13.488335818052292,0.1385409747250378,0.39296581586822865,0.29670686428435145,0.3575336662121117,0.26940242098644374,0.14802394029684363
459,-13.48836800456047,0.13850092040374873,0.3929242714308202,0.2966329247225076,0.357479574996978,0.2693503861315548,0.14799643275327978
460,-13.488370418548584,0.13845988260582087,0.39288463434204457,0.29656251673586664,0.3574314889498055,0.2692937319166958,0.14797500488348303
461,-13.488378793001175,0.13842122899368403,0.3928412272594869,0.29648930733092127,0.3573868897743523,0.26924008773639796,0.14793907818384466
462,-13.48840743303299,0.13837788151577113,0.3927934690378606,0.2964170217979699,0.3573325899429619,0.2691859518177807,0.14792030272074042
463,-13.488444149494171,0.13833279060199855,0.3927663936279714,0.29634422962553797,0.35727794738486407,0.2691332017071545,0.14789483663626013
464,-13.488446235656738,0.13829407738521693,0.39272531112655995,0.29627277855761347,0.3572284904308617,0.26908218013122676,0.14787930962629614
465,-13.48847582936287,0.138264871109277,0.39268075665459035,0.29620356266386805,0.3571771112270653,0.2690256004221737,0.14786576447077093
466,-13.488505840301514,0.1382241462357342,0.3926327302120626,0.29613066618330774,0.357131811697036,0.26897298442199824,0.14784730193205176
467,-13.488477021455765,0.13818333195522425,0.3925922437570989,0.29606457953341303,0.35708248885348437,0.2689190124161541,0.14782907781191168
468,-13.488491833209991,0.1381444399245083,0.3925564362667501,0.2959903121460229,0.35704064639285205,0.26886901902034877,0.1478072476107627
469,-13.488504379987717,0.13810818539932368,0.39251682898029683,0.2959268481004983,0.3569847670383751,0.26882331715896723,0.14778508958406744
470,-13.488534271717072,0.1380681459791958,0.3924764468334615,0.2958589584100991,0.35694012315943835,0.26876834677532313,0.14777318355627356
471,-13.488536089658737,0.13802777873352168,0.39243366559967396,0.2957931995857507,0.3568927225656807,0.2687180106528103,0.1477541696745902
472,-13.48856595158577,0.13799368487671015,0.3923935963772237,0.2957223594654351,0.3568484959192574,0.26866685496643183,0.14773351666517553
473,-13.488574802875519,0.13795658098533747,0.39236051579937337,0.2956589252222329,0.35679644616320727,0.2686221812851727,0.14771426436491308
474,-13.488550364971161,0.13791575180366633,0.3923256172798574,0.2955904096830636,0.3567450371570885,0.26856895433738825,0.1476936262566596
475,-13.488583326339722,0.13787311958149073,0.3922840877436101,0.29551596348173914,0.356704103667289,0.26852127062156794,0.1476827484089881
476,-13.488592684268951,0.13783510671928523,0.39224673053249715,0.29544883375056086,0.35665001245215533,0.268473154772073,0.1476629000622779
477,-13.488625347614288,0.1377954845316708,0.3922216816805303,0.29538197224028406,0.35660299928858874,0.2684244875796139,0.14764361795969305
478,-13.488632291555405,0.13776061581447718,0.3921770974062383,0.2953176737297326,0.35656489701941607,0.2683757756836712,0.14762758431024847
479,-13.488626897335052,0.1377230052836239,0.39213793715462086,0.29525292818434534,0.35651575298979876,0.26832797275856135,0.14760989663191137
480,-13.488670498132706,0.13768299566581843,0.3921106829307973,0.2951898813713342,0.3564670261926949,0.26827933536842463,0.14759326693601904
481,-13.488647252321243,0.13764827596023677,0.3920688851736486,0.2951246142853051,0.3564236489124596,0.26822430538013575,0.14756397125311194
482,-13.488679558038712,0.13760978626087306,0.39203963419422505,0.2950541764963418,0.3563819703646004,0.26817879723384974,0.14754382488317785
483,-13.48869013786316,0.13757689939811824,0.39200232168659566,0.2949876428116113,0.3563482639379799,0.26813083039596675,0.147531844349578
484,-13.488708585500717,0.13753881203010676,0.39197573801502583,0.294926816271618,0.3562979427166283,0.2680890773423016,0.14751944658346472
485,-13.488701939582825,0.13750225948169825,0.39194110771641133,0.2948630393017083,0.3562575158663094,0.26803760873153804,0.1475141864735633
486,-13.488737165927887,0.13746177302673457,0.3918983562849462,0.29479953055270014,0.35621035369113085,0.26799056576564906,0.14749991116113959
487,-13.488704055547714,0.13742432640865443,0.3918554409407079,0.2947341740597039,0.3561687794514,0.26794455097988246,0.1474717479664832
488,-13.488735139369965,0.13738649236038325,0.39181532701477406,0.29467623834498224,0.35612215371802447,0.26789756761863825,0.14745647427625952
489,-13.488751262426376,0.13735554264858363,0.39177874466404317,0.29461281900294123,0.35607616873458026,0.2678572897799313,0.1474318277556449
490,-13.488767147064209,0.13732541250064967,0.3917421027086675,0.2945484757889062,0.3560244468040764,0.2678165649063885,0.14742169496603308
491,-13.488746255636215,0.1372940902598202,0.3917053415440023,0.2944889456499368,0.3559811589308083,0.26777262138202784,0.1474066000897437
492,-13.488799840211868,0.13725743340328334,0.3916725887916982,0.29442943041212855,0.35593956978991625,0.26772338794544337,0.14738089558668432
493,-13.488805830478668,0.13721791552379725,0.3916296585462987,0.29436765019781885,0.3558917221613228,0.2676729177124798,0.14736243304796515
494,-13.488800019025803,0.13718239115551112,0.3915950729511678,0.29430715148337183,0.3558425781317055,0.2676290337927639,0.14734034952707586
495,-13.488776743412018,0.13714589821174739,0.3915628119371831,0.2942498863209039,0.3557926443405449,0.2675823335535824,0.14732127604074774
496,-13.488825291395187,0.13711469518020747,0.3915306403301656,0.2941917568910867,0.35574607821181414,0.26753958212211726,0.1473070901352912
497,-13.48883306980133,0.1370797668583691,0.3915000929497182,0.2941297233570367,0.35569592090323565,0.2674951617605984,0.14729832825250921
498,-13.488860934972763,0.13704503225162623,0.3914666994474828,0.2940672278869897,0.35566149922087786,0.2674486701376736,0.14727421817369757
499,-13.488848626613617,0.13701274143531916,0.3914249910973012,0.2940028101671487,0.3556228903122246,0.26740179108455775,0.14725638148374853
500,-13.488870054483414,0.13697986947372554,0.39139000317081807,0.2939388841856271,0.35558599503710864,0.26735336231067774,0.14724407312460241
501,-13.488875925540924,0.13694285498932002,0.3913657142780721,0.29388059084303675,0.35553320022299884,0.26730709420517085,0.14722687718458471
502,-13.488911598920822,0.1369148110039532,0.39133774479851124,0.29381471280939875,0.35549466582015155,0.26726781474426387,0.14720082995481787
503,-13.488882899284363,0.13687721537426112,0.39130992433056233,0.2937571943271905,0.35544497044757006,0.2672231708653271,0.14718947526998816
504,-13.488904654979706,0.13684490965679286,0.391279302444309,0.29369744067080317,0.3554064360447228,0.26717407153919337,0.14717862722463904
505,-13.488908559083939,0.1368133340962231,0.3912380709312856,0.29363886420615015,0.35536414654925463,0.2671250914223492,0.1471646648366004
506,-13.488953083753586,0.1367791508324444,0.3911946489475667,0.2935815692413598,0.35531828077509997,0.26708768950775263,0.14715386149473486
507,-13.488909095525742,0.13674835013225672,0.39116092761978505,0.293521085428074,0.35527372630313037,0.2670433883555233,0.14713346180506048
508,-13.488935321569443,0.13671543346717951,0.3911259396933019,0.2934650570619851,0.3552387383766472,0.2670010392554104,0.147110439511016
509,-13.488952189683914,0.136685184109956,0.3910924418829381,0.2934040368068963,0.3551871505565941,0.26695468174293635,0.1470845114905387
510,-13.48896461725235,0.13665669308975337,0.39105045041069386,0.2933483064640313,0.3551448461599648,0.26691108094528315,0.14706393298693
511,-13.488973319530487,0.13663073526695368,0.3910205884836614,0.29329056446440516,0.35510233314707873,0.2668652151711285,0.14705245909281073
512,-13.48899757862091,0.13659939812496302,0.39098042985424397,0.2932333440054208,0.35506116123870013,0.2668274109251797,0.14704059776850043
513,-13.48897111415863,0.13656564699485896,0.3909515365026891,0.2931759149301797,0.3550162044353783,0.2667845700867474,0.14702308890409765
514,-13.488983780145645,0.13653168724849818,0.390919856633991,0.2931213468778878,0.35497395964339373,0.2667433683760464,0.14701139149256048
515,-13.488992899656296,0.1365037773735821,0.3908831997774541,0.29306198065169153,0.35493366690352557,0.2666956101544201,0.14699082789011297
516,-13.48901417851448,0.13646896826103327,0.39085360607132313,0.29300213758833704,0.3548938510008156,0.2666527246125042,0.14697232064791022
517,-13.489033609628677,0.1364373927004635,0.39082378884777424,0.29294596021063624,0.35485403509810565,0.26660618828609584,0.14696296271868048
518,-13.48900654911995,0.13640371607616542,0.39079450806602833,0.2928891122806817,0.35481208832934497,0.26656424151733515,0.14694000002928076
519,-13.489055037498474,0.1363768492825329,0.3907584621571004,0.2928325176704675,0.3547662672586739,0.26651609586551783,0.1469253968913108
520,-13.48903775215149,0.13634567605331538,0.3907277359627187,0.29277420942671595,0.3547252443619072,0.26647900687530635,0.14691505548544226
521,-13.489057809114456,0.1363116865046322,0.39068569978699086,0.29271530513651667,0.354687022883445,0.2664354656822979,0.1469016444403678
522,-13.489075094461441,0.13627766715362666,0.3906569703482091,0.29265674357302485,0.3546458360739052,0.2663980190642178,0.14688899335451422
523,-13.489090740680695,0.13625254379585383,0.3906246199272573,0.2926019222009927,0.3546091047115624,0.26635905252769587,0.14687172290869055
524,-13.4890958070755,0.13622442530468104,0.3905872478149831,0.29255136256106196,0.3545656380243599,0.26631917702034114,0.14686784860678015
525,-13.489101111888885,0.13619173215702174,0.3905501588247716,0.2924962282646447,0.3545276102609932,0.26627672361209986,0.14684020695276556
526,-13.489109009504318,0.13615923272445796,0.3905129655264318,0.29244024460203943,0.35448076101019976,0.26623947070911524,0.1468214314896613
527,-13.489100307226181,0.13612756775692103,0.3904829098843038,0.2923838586080819,0.3544336286373436,0.26619491623714564,0.1467972469050437
528,-13.48913049697876,0.13610356198623774,0.39044354101642964,0.292324134754017,0.3543930229730904,0.26615591989830134,0.1467935961205512
529,-13.489102572202682,0.1360728953965008,0.3904102369211614,0.29226287608034907,0.35435028644278643,0.2661187415011227,0.1467841785866767
530,-13.489168614149094,0.13604328678920863,0.3903811945579946,0.2922104388941079,0.35431683333590624,0.26608054982498286,0.14676948604173956
531,-13.48914223909378,0.1360128437168896,0.39035434266552327,0.2921536207664758,0.3542747375555336,0.26604015277698634,0.14675403353758154
532,-13.489167958498001,0.13598170028999446,0.3903210832737386,0.2920971304643899,0.3542346236295998,0.2659968351013958,0.1467274647671729
533,-13.489169210195541,0.13595246421173213,0.3902850224636495,0.2920397013891488,0.3541907546110451,0.2659612660296261,0.14670888301916418
534,-13.489175975322723,0.13592573152855036,0.3902515544556081,0.2919883817899972,0.35415792735293505,0.26592100309208033,0.14669174668379126
535,-13.489165782928467,0.13589844750240443,0.3902147038839757,0.291937091993168,0.3541204956360161,0.26588026331737635,0.14668077942915259
536,-13.48919004201889,0.1358704184181988,0.3901942147873342,0.29188651745207606,0.3540814992971718,0.26583275841549037,0.14666413483209906
537,-13.489201128482819,0.1358445052988827,0.3901667966507375,0.2918321878183633,0.35405478151515124,0.2657948647625744,0.14665233311243353
538,-13.489200443029404,0.1358099048025906,0.3901375009678304,0.29177852873690424,0.35401645572856066,0.2657599513418972,0.1466451358515769
539,-13.489190101623535,0.13578260587528346,0.3901118411682546,0.29172664289362726,0.3539841053076088,0.2657214765436947,0.1466197144705802
540,-13.489204823970795,0.13575882362201808,0.3900773747824132,0.29167942111380396,0.3539425608702004,0.2656848941929638,0.14660366591997442
541,-13.489214986562729,0.13572401450946925,0.3900412990711629,0.291628921078518,0.3539086458273232,0.2656398777849972,0.14658910748548803
542,-13.489227265119553,0.13569451021030543,0.39001265903934834,0.29157752697356043,0.3538613644428551,0.2656061862595379,0.14657518980093298
543,-13.489232629537582,0.13566229389980433,0.3899837209843099,0.2915283829439431,0.353828149754554,0.2655713771469891,0.14655614611692724
544,-13.489245533943176,0.13562831925228236,0.38996175667271016,0.2914806992281228,0.3537990477867424,0.2655289833433926,0.14655148205347357
545,-13.489303588867188,0.13559982823207972,0.3899269624613225,0.291423061536625,0.3537603792734444,0.26549126850441096,0.1465400528628379
546,-13.489260613918304,0.13558014379814265,0.389901555981487,0.29136841897852717,0.3537295934744179,0.2654556100256741,0.14653143999166784
547,-13.489277243614197,0.13555053519085047,0.3898713066242635,0.29131686096079645,0.35369363697245715,0.26541674779728053,0.14651817795820532
548,-13.489276021718979,0.13552475618198512,0.38984163841232655,0.2912651539314538,0.35365318031981585,0.2653800164349377,0.14649169859476385
549,-13.489287614822388,0.13549319552257655,0.3898116870783269,0.29121635262854395,0.3536138561554253,0.26533850179985163,0.14647518810816107
550,-13.489306718111038,0.13546626912429927,0.38979633888229726,0.29116957788355646,0.3535706576891243,0.26530431853607295,0.14646974918432532
551,-13.48928052186966,0.13544379817321894,0.3897646888159215,0.29112068717367945,0.35353739829733966,0.2652661715634167,0.1464584094006568
552,-13.489294201135635,0.1354221169836819,0.38973554214462636,0.29107471709139643,0.3534980890341103,0.26522876964882014,0.146448738547042
553,-13.489314645528793,0.1353959803469479,0.38970772167667744,0.2910229653585702,0.3534725782461464,0.2651905630715191,0.1464300673920661
554,-13.48931559920311,0.13536854730919,0.3896751179359853,0.29097078149206934,0.3534304377622902,0.26515149222686885,0.14641509172506628
555,-13.489336103200912,0.1353426490910351,0.38964328905567525,0.2909261376131326,0.3534002182073891,0.26511996136978266,0.14640156147070227
556,-13.48932084441185,0.13531326400116084,0.3896146043203771,0.2908766210544854,0.35336299510672686,0.2650831256993115,0.14639476654119787
557,-13.489332169294357,0.13528806613758204,0.38958049556240437,0.29083389942534266,0.3533263829536736,0.26505019413307307,0.1463806849438697
558,-13.48935842514038,0.13526313649490473,0.3895523621700704,0.29077988271601496,0.3532938686199486,0.26501362668350337,0.14635675367899237
559,-13.489357262849808,0.13523214207962153,0.389523200597614,0.2907286674249917,0.35326376827433703,0.26498002456501124,0.14634808120317755
560,-13.489345580339432,0.13519968735054133,0.38949502250179646,0.2906845897901803,0.3532285419292748,0.26494387434795497,0.14633525130338965
561,-13.489367991685867,0.13517100261524317,0.3894779755733907,0.290633523510769,0.35318911345675585,0.26490714298561213,0.14631291446276007
562,-13.489383429288864,0.13514243708923457,0.38943592449650166,0.2905882388819009,0.35315373810008166,0.2648718868382275,0.1463000249583274
563,-13.489356368780136,0.13511373745277522,0.3894125743769109,0.29054301385767756,0.35310964556410906,0.26483688401058314,0.146282545896247
564,-13.48938673734665,0.13508766042068598,0.389390982594341,0.2904951662290841,0.3530732718296349,0.2648036097176373,0.14627178725786505
565,-13.489392429590225,0.13506419109180567,0.3893658294342458,0.29044982199557123,0.3530397889204323,0.264763153064996,0.14626976069994269
566,-13.489403367042542,0.13503994690254328,0.38933183988556264,0.29040155713446436,0.3530121770687401,0.2647284929640591,0.14625722882337866
567,-13.489391535520554,0.13501695441082118,0.38930489858612416,0.290353560494259,0.35298306019976733,0.2646897052414715,0.14624243197031317
568,-13.489403903484344,0.1349902515299618,0.38927639266476033,0.2903072923887521,0.35293767126277087,0.2646552984602749,0.14622109350748358
569,-13.489382177591324,0.13496319102123377,0.38924408694729207,0.29025911693461237,0.3529051420278847,0.26461886512115596,0.14620644566603003
570,-13.48942643404007,0.13494118200615046,0.38921388229355214,0.2902137428987771,0.352863657195121,0.2645901505835354,0.14620464262552557
571,-13.489403367042542,0.13491506027057765,0.38920412203297017,0.29016588036902247,0.35282968254759906,0.26455447720363734,0.14619547841139136
572,-13.489425867795944,0.1348909203894436,0.3891737832687795,0.2901212513912469,0.3528082546778023,0.2645216052420437,0.14618585226126013
573,-13.48942518234253,0.13486678050830958,0.38914357861503956,0.2900737017858773,0.352768796402961,0.26449031280353663,0.14616278526373205
574,-13.4894457757473,0.1348410462029278,0.38911477467045186,0.29002782111056147,0.3527350750751793,0.2644570087082684,0.14615680989809332
575,-13.48948135972023,0.13481265949085353,0.38908454021438954,0.2899841607082635,0.3527135726995766,0.2644196067936718,0.14613742348738012
576,-13.489443629980087,0.13478542016819117,0.38906227787956593,0.2899419606197625,0.35268295081332324,0.264389640558511,0.14613395151682196
577,-13.48946663737297,0.13476488636806605,0.38903563460335133,0.2898920864332467,0.3526465025730431,0.26435585962608454,0.14611781355924902
